sample_id	run_id	assay_type	run_classification	gene_id	gene_symbol	gene_burden_rank	variant_count	overlay_source	overlay_source_count	overlay_source_list	mitocarta_hit	epi25_hit	match_key
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000112110	MRPL18	3311	42	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000156026	MCU	3348	42	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000006695	COX10	3418	41	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000123130	ACOT9	3450	41	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000120662	MTRF1	3572	40	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000147853	AK3	3596	40	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000164466	SFXN1	3616	40	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000169519	METTL15	3621	40	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000183569	SERHL2	3631	40	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000196177	ACADSB	3638	40	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000214113	LYRM4	3646	40	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000002549	LAP3	3692	39	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000027001	MIPEP	3699	39	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000120675	DNAJC15	3731	39	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000125648	SLC25A23	3740	39	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000127838	PNKD	3742	39	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000197157	SND1	3788	39	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000015475	BID	3843	38	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000104765	BNIP3L	3867	38	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000119912	IDE	3883	38	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000150756	ATPSCKMT	3915	38	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000166321	NUDT13	3933	38	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000197580	BCO2	3956	38	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000037474	NSUN2	4017	37	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000069998	HDHD5	4020	37	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000127952	STYXL1	4062	37	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000131473	ACLY	4071	37	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000137767	SQOR	4079	37	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000154258	ABCA9	4099	37	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000162390	ACOT11	4112	37	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000184117	NIPSNAP1	4137	37	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000007923	DNAJC11	4205	36	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000072756	TRNT1	4208	36	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000137992	DBT	4258	36	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000143374	TARS2	4268	36	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000051341	POLQ	4374	35	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000103356	EARS2	4392	35	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000105953	OGDH	4398	35	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000124532	MRS2	4419	35	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000131143	COX4I1	4432	35	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000133835	HSD17B4	4434	35	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000135390	ATP5MC2	4439	35	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000143149	ALDH9A1	4454	35	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000168393	DTYMK	4485	35	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000184428	TOP1MT	4495	35	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000004455	AK2	4558	34	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000085760	MTIF2	4584	34	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000104381	GDAP1	4600	34	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000111716	LDHB	4609	34	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000115468	EFHD1	4613	34	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000125454	SLC25A19	4627	34	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000140905	GCSH	4645	34	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000154719	MRPL39	4666	34	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000101391	CDK5RAP1	4808	33	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000115159	GPD2	4825	33	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000116288	PARK7	4830	33	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000125741	OPA3	4836	33	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000125779	PANK2	4837	33	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000135537	AFG1L	4850	33	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000152234	ATP5F1A	4880	33	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000160194	NDUFV3	4897	33	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000163864	NMNAT3	4905	33	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000165060	FXN	4908	33	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000172992	DCAKD	4922	33	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000181035	SLC25A42	4932	33	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000048544	MRPS10	5002	32	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000084754	HADHA	5013	32	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000139428	MMAB	5075	32	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000151726	ACSL1	5090	32	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000168827	GFM1	5112	32	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000182902	SLC25A18	5124	32	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000110435	PDHX	5239	31	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000132676	DAP3	5263	31	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000138796	HADH	5275	31	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000148343	MIGA2	5285	31	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000156502	SUPV3L1	5297	31	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000168653	NDUFS5	5319	31	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000169599	NFU1	5322	31	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000174990	CA5A	5328	31	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000175581	MRPL48	5331	31	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000198130	HIBCH	5350	31	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000274523	RCC1L	5397	31	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000066855	MTFR1	5436	30	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000078618	NRDC	5438	30	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000102967	DHODH	5452	30	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000105379	ETFB	5458	30	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000123131	PRDX4	5483	30	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000137106	GRHPR	5505	30	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000138078	PREPL	5508	30	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000138399	FASTKD1	5509	30	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000140374	ETFA	5511	30	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000145439	CBR4	5516	30	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000151552	QDPR	5525	30	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000160072	ATAD3B	5537	30	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000164904	ALDH7A1	5547	30	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000175110	MRPS22	5560	30	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000180488	MIGA1	5565	30	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000182362	YBEY	5568	30	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000004779	NDUFAB1	5677	29	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000089060	SLC8B1	5695	29	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000117305	HMGCL	5721	29	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000135297	MTO1	5740	29	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000154079	SDHAF4	5772	29	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000154930	ACSS1	5774	29	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000171791	BCL2	5810	29	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000176623	RMDN1	5817	29	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000036473	OTC	5942	28	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000114956	DGUOK	6001	28	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000128928	IVD	6013	28	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000136003	ISCU	6028	28	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000137274	BPHL	6030	28	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000139180	NDUFA9	6035	28	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000146282	RARS2	6043	28	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000160882	CYP11B1	6063	28	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000164182	NDUFAF2	6070	28	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000167264	DUS2	6077	28	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000075239	ACAT1	6206	27	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000105197	TIMM50	6228	27	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000109854	HTATIP2	6238	27	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000111850	SMIM8	6241	27	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000132300	PTCD3	6269	27	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000132463	GRSF1	6270	27	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000133315	MACROD1	6271	27	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000135093	USP30	6278	27	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000140521	POLG	6289	27	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000148339	SLC25A25	6305	27	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000205309	NT5M	6385	27	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000099940	SNAP29	6491	26	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000106554	CHCHD3	6506	26	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000124608	AARS2	6533	26	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000125166	GOT2	6534	26	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000130414	NDUFA10	6545	26	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000135776	ABCB10	6560	26	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000136758	YME1L1	6565	26	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000029639	TFB1M	6792	25	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000065154	OAT	6796	25	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000100290	BIK	6813	25	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000101417	PXMP4	6819	25	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000105341	DMAC2	6826	25	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000110871	COQ5	6833	25	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000112294	ALDH5A1	6834	25	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000113790	EHHADH	6837	25	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000117054	ACADM	6840	25	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000117118	SDHB	6841	25	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000123472	ATPAF1	6851	25	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000125656	CLPP	6854	25	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000126432	PRDX5	6857	25	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000147576	ADHFE1	6891	25	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000175606	TMEM70	6952	25	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000004864	SLC25A13	7108	24	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000050393	MCUR1	7116	24	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000109016	DHRS7B	7154	24	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000122378	PRXL2A	7171	24	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000125871	MGME1	7178	24	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000130159	ECSIT	7184	24	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000142082	SIRT3	7208	24	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000150768	DLAT	7222	24	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000159231	CBR3	7227	24	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000167315	ACAA2	7243	24	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000167969	ECI1	7245	24	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000169710	FASN	7250	24	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000174099	MSRB3	7261	24	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000183648	NDUFB1	7276	24	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000197444	OGDHL	7292	24	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000005469	CROT	7416	23	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000066926	FECH	7428	23	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000095321	CRAT	7443	23	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000130347	RTN4IP1	7499	23	mitocarta	1	mitocarta	True	False	ensembl_gene_id
